ID,location_name,lat,long
2359215,Komkara,14.62451,0.19545
2359216,Komkarga,12.42992,-1.26882
2359214,Komki-Ipala,12.18279,-1.79131
11911809,Komki-Peulh,12.17261,-1.8081
11912649,Komléla,12.22543,-1.91536
2570339,Komléla,12.25193,-1.7591
2359211,Komo,10.56667,-3.01667
2359208,Komolokoa,10.66667,-5.1
6855137,Komombouli,12.18655,2.10035
2359207,Komona,13.28421,-0.31477
2361777,Komondi,12.4291,1.57647
2359205,Komondi,13.29838,0.35819
2359206,Komondi,12.62674,2.0532
2359204,Komonga,13.0,-0.08333
2359210,Komoé,5.21609,-3.71793
2596759,Kompiembiga,11.28034,0.60097
12640344,Kompienga,11.08169,0.72365
2359203,Kompongou,11.61667,1.98333
2359202,Kompyalga,12.71667,0.38333
2570162,Komsilga,12.03934,-1.55032
2359199,Komsilga,13.05895,-0.93591
2359200,Komsilga,12.18653,-1.63379
2359198,Komsilga,13.06919,-1.27385
2359197,Komsilga,13.43013,-1.48683
2359201,Komsiléga,13.61458,-2.48122
2359196,Komtaka,14.04872,-2.4242
2359106,Komtama,12.65416,-1.3023
12440364,Komtenga,11.18033,-0.15049
2570009,Komtigré,12.0392,-1.48995
2359193,Komtoega,13.10791,-2.16365
2570234,Komtoèga,12.45065,-1.65227
2359194,Komtoéga,11.82556,-0.67944
2359192,Komwana,12.06667,0.91667
2359220,Komé,14.699,-0.1691
2359188,Kona,12.78333,-2.25
2359189,Kona,12.06864,-3.42708
11257414,Kona,12.06667,-3.4333
2359190,Kona,11.26263,-4.12119
2359187,Konadougou,10.6,-5.16667
2359186,Konankira,12.89934,-3.89276
2359185,Konbatyégou,13.19287,0.43065
2359184,Konbiaga,10.46667,-5.3
2359182,Konbili,10.75,-5.05
2359183,Konbié,9.75,-2.85
2359181,Konblétéoun,9.8928,-2.97122
2359180,Konbobsi,13.10325,0.17627
2359179,Konbori,13.32,-4.1171
2359178,Konbouassi,13.06788,-0.23343
2359177,Konbwissi,12.75,0.43333
2359176,Kondaya,10.8,-5.06667
2359175,Konden,13.00811,-1.85786
2359174,Kondibito,13.41317,-1.13348
2359173,Kondibito,13.46948,-1.53649
2359172,Kondiboken,13.369,-1.27332
2359171,Kondidyoaga,12.25,0.31667
2359169,Kondilma,13.11568,-2.22447
2359170,Kondié,10.65,-3.03333
2359168,Kondogombenga,12.83333,-0.56667
2359167,Kondon,11.15,-2.65
2359166,Kondouagou,12.23333,0.26667
2359165,Kondoubouéra,11.9,-1.6
2570046,Kondouboéga,12.07017,-1.36515
2359164,Kondrin,11.85,-1.18333
2359160,Konga,14.07093,-1.80958
2359161,Konga,13.49493,-2.88265
2359159,Konga,11.77962,-4.69701
2359158,Kongan,10.65,-4.13333
2359157,Kongango,10.6,-3.86667
2359156,Kongbélegban,10.73333,-4.16667
2570010,Konghin,12.25382,-1.60553
12640603,Konglore,11.3951,0.0611
2359155,Kongo,10.18333,-4.6
2359154,Kongoba,11.91667,-3.48333
2359153,Kongoba,12.0,-3.28333
2359152,Kongodian,10.9,-5.01667
2359151,Kongohouro,10.18333,-3.85
2359150,Kongolikan,11.17054,-4.6479
2359149,Kongolikan,11.21242,-3.75229
2359148,Kongolikoro,11.5983,-4.95775
2359147,Kongosso,12.15,-3.16667
2359146,Kongouko,10.65,-4.0
2359144,Kongourilé,11.98333,-3.33333
2359145,Kongourilé,11.9,-3.41667
11980296,Kongous-Youngo,12.0707,-1.39707
2359143,Kongoussen,12.35,-0.56667
2359142,Kongoussi,13.32583,-1.53472
2359141,Kongozana,12.13333,-3.15
2359140,Kongtoro,12.18358,-1.86228
2570310,Konguen,12.25361,-1.60694
2570060,Konioudou,12.05075,-1.2774
2359139,Konka,10.45,-3.96667
2359137,Konkar,10.43333,-3.1
12495020,Konken-Moogo,13.3963,-1.4903
2359134,Konkoli,12.55,-3.03333
2359212,Konkoro,13.2602,-3.8802
2359131,Konkossi,12.5,-0.06667
11980293,Konkossé,12.08298,-1.36841
2359132,Konkossé,11.88333,-1.38333
12232552,Konkouangou,11.7089,1.1947
2359130,Konkoubiri,12.67088,-1.80084
2359129,Konkoubougui,13.22212,-1.63765
2359123,Konkouissen,12.22498,-1.9548
2359127,Konkouissé,11.91667,-1.4
2359133,Konkouliko,11.96928,-3.33431
2359126,Konkouni,12.66667,-3.78333
2359125,Konkousse,12.01667,-0.68333
2359128,Konkouéra,9.96667,-3.11667
2359135,Konkoï,11.9,-3.3
2359124,Konkui Koura,12.83333,-4.11667
2359136,Konkéra,9.86667,-3.03333
2359121,Konligidi,12.15,-2.03333
2359120,Konlobéwandé,11.9,-1.4
2359119,Konloga,11.21667,-1.3
2359122,Konlèntyaga,12.88333,0.65
2359118,Konndui,11.65,-1.88333
2359103,Konntyana,13.03171,0.7375
2359117,Kono,11.81465,-4.46247
2359116,Konokaha,10.56667,-5.2
2359115,Kononga,13.60724,-2.31583
2359114,Kononiarako,10.71667,-4.4
2359113,Konpi,10.13333,-3.38333
2359111,Konponga,12.10737,1.7201
2359110,Konsan,10.73333,-4.55
2359108,Konsori,11.2,-2.33333
2359109,Konséoulga,11.41667,-0.85
2359107,Kontaga,12.25,-0.03333
2359104,Kontiadi,13.38751,-0.01108
2359101,Kontigué,13.24448,-2.41368
2359102,Kontigé,12.78333,-2.55
2359100,Kontikoura,9.96667,-3.46667
2359099,Kontioro,11.26667,-1.6
2359098,Kontopénga,12.08333,-0.73333
2359097,Kontyandi,13.41236,0.0262
2359096,Kontyégou,13.16935,0.37945
2359095,Kontyénaba,12.06667,-2.15
2359105,Kontéguéré,11.86667,-1.38333
11913905,Kontélé,12.95338,-1.79375
12495177,Konyélembéré,11.1782,0.25054
2359092,Konzio,11.01667,-1.81667
2359093,Konzié,12.08333,-3.46667
2359094,Konzèna,11.55,-2.7
2359163,Koné,12.36667,-2.06667
12501391,Konéan,13.09957,-0.98313
2359162,Konékongo,11.8,-1.06667
2359091,Koodjina,12.61667,-0.05
2359345,Koogo,11.4,0.1
12253552,Koola,14.0393,-0.2885
2359089,Kopapinzi,12.33333,-2.43333
2359086,Koper,11.06667,-2.9
11256935,Koper Department,11.06667,-2.9
2356380,Kopoï,11.60327,-3.37254
2359085,Kopsséré,13.64,-1.79864
2359084,Kopti,13.56561,0.31285
2359087,Kopèndi,12.57738,1.78263
2359088,Kopélougou,11.11667,-0.7
2359083,Kora,13.37518,-1.54409
12450762,Kora-Foulbé,13.3832,-1.54778
2359082,Koran,12.35,-3.5
2359081,Koranka,10.16667,-4.66667
2359080,Koratenga,12.48333,-0.95
2359079,Korbé,10.85,-2.98333
2359078,Kordié,12.59276,-2.37028
6913773,Korfooueyouey,15.06528,-0.45967
2359074,Kori,10.61667,-3.0
2359073,Koria,13.97833,0.06013
2359072,Koriba,9.93333,-2.81667
2359071,Koriba Kinkéni,9.91667,-2.83333
2359070,Koriba Tanzou,9.95,-2.81667
2359069,Korko,13.53722,-1.0294
2359066,Korko-Natenga,13.5229,-1.00175
2359068,Korkoakin,11.96667,-1.33333
2359067,Korkobièl,14.0015,-0.98811
2359065,Koro,10.28333,-3.01667
12421056,Koro,9.90946,-3.90467
2359061,Koro,12.7281,-1.99894
2359063,Koro,11.14225,-4.19968
2359062,Koro,11.43333,-1.43333
2359064,Koro,10.58333,-3.56667
2359060,Korobi,12.0,-3.78333
2359059,Korobou,11.35,-2.25
2359058,Korogo,10.26667,-3.03333
2359057,Korogo,12.76912,-1.4958
2359056,Korogoro,10.51667,-4.76667
2359055,Korom,12.68898,-1.57621
2359054,Koroma,11.33906,-4.03366
2359053,Koromassoro,12.66667,-0.65
2359051,Korombouli,13.33484,-1.13916
2359052,Korombéré,12.65,-3.35
2359050,Koromé,13.1305,-3.3701
2359049,Koronaba,12.66667,-2.15
2359048,Korongon,9.95,-2.83333
2359047,Koronkoura,10.66667,-3.38333
2359046,Koronpéré,10.83333,-2.98333
2359237,Koronso,13.2017,-4.1776
2359045,Korossaboloro,12.85,-0.28333
2359044,Korosso,11.07421,-4.06053
2359043,Korro,12.88333,-2.56667
11427332,Korsimoro,12.81667,-1.06667
2359042,Korsimoro,12.82506,-1.06737
12450797,Kortikio,11.31132,0.46553
2359041,Kortondidji,14.55188,-0.58618
12382384,Koryombo,12.10224,1.67373
2359040,Koryèndé,13.46366,-1.00859
2359077,Koré,12.35,-3.61667
2359076,Koréba,11.66578,-4.57913
2359039,Kosgo,13.00442,-1.90175
2359037,Kosmasson,11.8,-1.26667
2359034,Kosoguen,13.29379,-1.05029
2359033,Kosoro,14.02458,-2.35817
2359032,Kossala,11.95,-1.26667
2359031,Kossami,9.98333,-3.33333
2359030,Kossara,10.6,-4.76667
2359028,Kossi,12.6568,-4.14
12206805,Kossi,13.17331,0.69693
2359038,Kossilci,12.13235,-1.92951
2570279,Kossiyam,12.30847,-1.49907
2359024,Kosso,11.41667,-1.65
2359025,Kosso,11.35,-2.68333
2359023,Kosso,12.01667,-3.71667
2359026,Kosso,9.86667,-3.18333
2359022,Kosso,12.48333,-3.63333
2359020,Kossoba,12.45,-3.96667
2359019,Kossoden,12.8,-0.43333
2359018,Kossoden,12.98333,-0.43333
2359036,Kossodin,12.54071,-1.3767
2359017,Kossodo,12.41498,-1.47193
2359035,Kossodo,12.3057,-1.41932
2570077,Kossodo,12.16201,-1.67572
2570174,Kossogo,12.05667,-1.50894
2359016,Kossogo,14.15404,-1.90286
11912468,Kossoguen,12.4639,-1.84322
11948930,Kossoguen,12.74987,-1.03469
2359015,Kossogué,13.9411,-0.50662
2359014,Kossonkoré,13.28163,-0.64825
2359013,Kossougoudou,12.93488,-0.23303
2359012,Kossouka,13.36436,-1.90435
2359029,Kosségo,9.78333,-3.0
2359010,Kostenga,12.13333,-0.73333
2359011,Kostènga,12.0,-0.38333
2359009,Kota,12.81667,-3.28333
11912850,Kotampo,12.00364,-1.70376
2359372,Kotchari,11.83333,1.91667
2359005,Koti,11.4,-3.05
2359004,Kotina,10.53333,-3.08333
2359003,Kotonano,10.63333,-3.16667
2359002,Kotou,11.9703,-4.28204
2358999,Kotoua,11.63333,-2.58333
2358998,Kotoudeni,10.95,-5.01667
12233370,Kotougou,12.69825,0.63957
2358997,Kotoura,10.96667,-5.28333
2358996,Kottia,12.95,-0.01667
2358995,Kotyanboubagou,12.32323,1.61598
2358993,Kotyari,13.17147,0.00946
2358994,Kotyari,12.95,0.36667
2359007,Kotédougou,11.2017,-4.13333
2359006,Kotélé,11.73333,-1.76667
2358992,Kou,11.73333,-1.91667
2358991,Kou,11.51667,-4.26667
2358989,Koua,11.17046,-4.2632
2358988,Kouabkouka,13.05544,-0.61667
2358987,Kouakoua,12.2785,-4.069
2358986,Kouakoualé,11.06691,-4.26384
2358985,Kouakouna,12.3137,-4.4389
2358984,Kouakourouma,12.03333,-4.56667
2358605,Kouaké,12.81447,-1.89677
2358983,Koualma,13.16565,-0.92138
2358982,Koualtanguen,12.85,-2.33333
2358981,Kouana,11.17621,-5.0997
2358980,Kouana,12.19737,-3.49013
2358979,Kouandré,12.6,-0.8
2358978,Kouaneyan,13.09995,-0.99013
2358977,Kouanga,12.28591,-1.99851
2358976,Kouangouasso,11.95754,-4.83261
2358935,Kouantou,11.32558,-4.12224
12494075,Kouapendi,11.03453,0.40052
2358975,Kouapkouka,12.43333,-0.33333
2358973,Kouarinyi,13.07909,-0.03159
2358974,Kouaré,11.94053,0.30065
2358972,Kouassé,12.6921,-3.10954
2358971,Kouatou,12.0265,-4.3132
2358970,Kouayargou,12.08799,1.04315
2358967,Kouba,13.56551,-2.50271
2358968,Kouba,13.13966,-2.40817
2358969,Kouba,12.24009,-1.43018
2358966,Koubabako,13.29747,-2.07642
2358963,Koubi,12.05,-4.6
2358962,Koubo,14.2021,-1.26992
2358961,Kouboin,11.6,-2.58333
2358735,Koubol Alfa,14.02565,-1.63654
2358960,Koubon,11.53333,-2.58333
2358959,Kouboulou,11.9,-1.86667
2358957,Koubourgou,12.58919,2.0526
2358958,Koubouré,12.63333,-0.51667
2358956,Koubri,12.16361,-1.38694
2570345,Koubri,12.1675,-1.35556
2357801,Koubri,12.19785,-1.40662
2570195,Koubri Nabmanaguéma,12.31557,-1.48684
2569971,Koubri Nagbangré,12.19861,-1.40611
2358965,Koubé,13.0925,-3.5153
2358964,Koubéogué,11.8,-0.01667
2358955,Koudio,9.86667,-2.98333
2358954,Koudio,10.41667,-2.98333
2358953,Koudiougou,11.83333,-1.43333
2358941,Koudissi,12.02451,-1.89773
2358939,Koudiéré,12.22966,-1.76182
2358952,Koudma,13.35451,-2.10727
2358951,Koudmi,12.23333,-0.35
2358950,Koudo,11.51739,-4.74798
2358949,Koudom,12.40951,-1.96073
2358943,Koudombo,13.33077,-2.37963
2358947,Koudougou,14.49701,-1.01553
2358946,Koudougou,12.25263,-2.36272
2358945,Koudougou,12.69258,-1.59459
11912697,Koudtogo,12.17597,-1.86247
2358940,Koudyantyagou,12.27385,1.53039
11980346,Kouga,12.10052,-1.17433
11203953,Kougdoughin,12.48333,-0.76667
2358932,Kougmassogo,11.96667,-1.21667
11239699,Kougny,12.77474,-3.1105
2358931,Kougo Tenga,12.36667,-0.5
2358930,Kougouandi,12.98333,-0.23333
2358929,Kougoubaga,11.75,-1.18333
2358928,Kougoudouguen,12.48333,-0.76667
2358926,Kougoula Paka,12.13585,-1.98206
2358925,Kougoularé,13.77766,-2.38158
2358924,Kougoura,10.55,-3.21667
2358922,Kougouri,13.10502,-1.22537
2358923,Kougouri,12.3,-0.33333
2358921,Kougousoulô,13.5984,-1.91997
2358927,Kougoué,11.81667,-0.15
2358920,Kougpaka,11.99328,-1.68163
11980295,Kougpel-Yargo,12.09837,-1.36877
2358919,Kougpela,11.88333,-1.4
2569948,Kougren,12.22545,-1.30517
2594340,Kougri,12.37331,-1.07502
12450819,Kougri-Koulga,14.13676,-2.08657
12181988,Kougri-Koulga,13.87289,-0.98966
2358916,Kougsabla,13.2722,-1.55657
2358915,Kougsen,12.35,-2.15
2358914,Kougui,12.21667,-0.35
2358913,Kouhini,13.62459,-0.54864
2358912,Kouho,10.43333,-3.8
2358911,Kouhoulogo,11.86667,-1.38333
2358910,Kouhoulongou,12.83333,-2.3
2358641,Koui,13.1883,-3.1612
2358909,Koui,12.67451,-1.6719
2358908,Kouidi,12.46341,-1.31221
2358907,Kouikourkodya,13.0512,0.11073
2358594,Kouila,12.80659,-1.63523
2358595,Kouila,12.60437,-1.31937
2570200,Kouila,12.2974,-1.43405
2358905,Kouilihibré,11.95,-1.08333
2358906,Kouiléra,13.18843,-0.87337
2358904,Kouima,13.02066,-1.82673
2358903,Kouini,11.15843,-4.98479
2358902,Kouinou,11.3,-3.46667
2358901,Kouizili,12.043,-1.6531
11914994,Kouka,12.76408,-1.95655
11205109,Kouka,11.9,-4.33333
2358900,Kouka,11.1,-0.5
2358899,Kouka,11.89822,-4.33785
2358898,Kouka,13.4345,-1.61361
2358897,Koukankangou,12.63532,2.13858
2359138,Koukané,13.04709,-2.19184
2570136,Kouken,12.00737,-1.61772
2358895,Kouken,12.3,-2.06667
11980286,Koukin,12.41049,-1.25714
2358893,Koukin,12.80513,-1.77656
11915204,Koukmassa,12.51418,-1.96706
2360660,Kouknogo,12.04178,-1.41403
2570028,Kouknogo,12.04361,-1.41194
6855141,Koukombou Fouanou,12.18647,2.10056
2358891,Koukonoré,12.7,-0.63333
2358890,Koukotyoungou,12.39142,2.05068
2358889,Koukouiré,11.68333,-1.11667
2358888,Koukouldi,12.2,-2.53333
2358887,Koukouli,10.56667,-5.26667
2358886,Koukouli,11.96667,-1.48333
2358885,Koukoulou,12.09748,-1.85752
2358884,Koukoundi,13.17683,-1.44328
2358883,Koukounkoulouga,12.13333,-2.4
2358881,Koukouridyivan Modyé,13.12147,0.53517
2358880,Koukourouba,11.82332,-4.48358
2358879,Koukourouna,11.4,-3.9
2358878,Koukourousso,10.55,-5.28333
2358882,Koukouré,13.0468,-1.45972
2358877,Koukousen,12.1,-2.28333
2358876,Koukpiala,12.82151,-1.03081
2358918,Koukpéla,12.0557,-1.46354
2358917,Koukpéla,12.08956,-1.36608
2358737,Koukpéla,12.85464,-1.29281
2570321,Koukpélen,12.2873,-1.61915
2358875,Kouksabla,12.94018,-1.29026
2358874,Koukzandé,12.76667,-2.68333
2358896,Koukébako,12.81768,-1.5418
2358810,Koul Péolgo,11.04714,0.74962
2358873,Koula,13.46419,-0.86972
2358872,Koulagane,11.2,-3.21667
2358871,Koularé,13.1055,-3.2042
2358870,Koulbalé,12.21667,-0.38333
2358868,Koulbi Yoratéoun,9.6,-2.78333
12200077,Koulfo,13.23192,-0.0012
2358864,Koulga,12.26667,0.3
2358863,Koulga,13.32089,-0.56982
2358862,Koulgoren,12.28333,-2.01667
12358654,Koulholé,13.43898,-1.16817
2358861,Kouli,11.45,-1.71667
2358860,Kouliba,12.16667,-0.16667
11980351,Koulibila,12.41429,-1.13501
2358859,Koulibila,13.07226,-0.36939
2570209,Koulibéré,12.32007,-1.36828
2358858,Kouliga,11.25,-1.46667
2358857,Koulikamsé,12.26667,-0.25
2358856,Koulima,11.15662,-4.28737
2358854,Koulimazaren,13.12133,-0.59519
2358853,Kouliniéré,13.22605,-1.71599
2358852,Koulinkouna,10.41667,-3.31667
2358851,Koulirouré,12.03333,-2.1
2358849,Koulkianga,12.35,-0.28333
11948977,Koulkienka,12.64278,-1.16208
2358848,Koulkon,9.68333,-2.76667
2358847,Koulli,13.00242,-1.59656
2358846,Koulmyougou,12.25,0.6
2358845,Koulnatenga,12.21221,-1.98041
2358844,Koulo,10.33333,-3.0
2358843,Koulo,11.34395,-4.62175
2358842,Koulogo,12.0867,-1.42152
2358841,Koulogo,12.38333,-0.66667
2358825,Koulogo,12.44862,-1.7082
2358840,Koulogo,13.06778,-1.01453
2570189,Koulogrouré,12.35749,-1.42207
2358839,Kouloho,11.46797,-3.14215
2358838,Koulohoko,12.5509,-1.46847
2358836,Kouloko,11.93333,-1.45
2358835,Kouloko,13.44591,-0.54879
2358834,Koulopagaré,13.88489,-0.9688
2570249,Koulorouré,12.39344,-1.64296
2358833,Koulou,12.96377,-1.58585
2358827,Koulou-Ganda,13.4705,-0.27666
11900617,Koulouba,12.36702,-1.51111
2358832,Kouloubila,11.63333,-0.18333
2358831,Kouloubila,13.17479,0.32655
2358828,Koulouga,13.55815,-1.62351
2358826,Koulougbélé,10.68333,-3.01667
2358824,Koulougoto,11.81667,-1.5
2358823,Koulouko,13.4829,-0.70267
2358822,Kouloukoni,10.75,-3.03333
2358821,Kouloukpé,10.51667,-2.98333
2358820,Koulouloura,10.41667,-3.31667
2358819,Kouloumassatenga,12.87201,-1.62751
2358818,Kouloumbou,10.11667,-2.9
2358817,Koulouméogou,12.73333,-0.5
2358696,Kouloungou,12.10891,0.25542
2358816,Kouloungou Iré,12.03333,-2.28333
2358815,Koulouoko,12.01667,-0.35
2358814,Koulouoko,12.48662,-0.4205
2358813,Koulouwagadi,12.08333,0.5
2358829,Koulouéogo,13.63032,-1.78843
2358830,Koulouéogo,13.01872,-1.75777
12492905,Koulpalga,11.18501,0.35994
2358809,Koulpellé,11.91667,-1.26667
2358808,Koulpissi,12.06667,-0.1
2358807,Koulpissi,12.93333,-0.35
2358806,Koulponsgo,13.41613,-0.65403
11948958,Koulporé,12.73012,-1.19196
2358812,Koulpélé,12.81667,-0.65
12450962,Koulsondé,11.20081,0.50185
2358805,Koulsyani,13.16112,-0.48086
2358804,Koulto,13.13586,-1.14063
2358837,Koulwoko,12.12504,-1.32784
2358942,Koulwéoghin,12.52353,-1.74003
2358803,Koulwéogo,12.31667,-0.65
2358802,Koulwéogo,12.48333,-0.9
2358867,Koulébéaga,13.56356,-0.4566
2358866,Kouléguézougou,12.1,-2.16667
2358865,Koulétéon,10.9,-2.91667
2358801,Kouma,12.1968,-4.1656
2358800,Koumana,11.96667,-3.81667
2358799,Koumandara,10.89354,-4.29001
2358798,Koumandi,13.07387,-0.15951
2358797,Koumbadougou,11.26836,-4.59011
2358796,Koumbango,13.4401,-1.56278
2358795,Koumbani,13.70899,-2.22802
2358793,Koumbara,12.89572,-3.39243
2358794,Koumbara,12.76366,-4.03153
2358792,Koumbataka,14.06356,-1.78882
2358791,Koumbia,11.23562,-3.69542
2361776,Koumbili,11.29833,-1.44833
2358790,Koumbo,11.3325,-1.6625
2358789,Koumbogoro,11.36667,-1.68333
2358788,Koumbou,10.26667,-3.15
2358787,Koumbranga,13.43207,-1.96696
11353025,Koumbri,13.848,-2.417
2358786,Koumbri,13.8478,-2.41718
2358785,Koumdagnoré,12.36392,-1.61436
2358781,Koumi,11.13608,-4.43027
2358780,Koumirtenga,12.95,-0.68333
2358779,Koumissi,12.87161,-1.46571
2358778,Koumkoulré,12.08506,-1.95423
2358777,Koumna,13.60112,-2.07331
2358775,Koumnoro,13.25914,-1.23047
2358776,Koumnéré,11.83333,-1.36667
2358724,Koumranga,13.42756,-2.02867
2358774,Koumsaga,12.04906,-1.5418
2359195,Koumsagha,12.13056,-1.54583
2358773,Koumsyéogo,12.38333,-0.53333
2358772,Koumzorodogo,12.43333,-0.38333
2358783,Koumègo,14.35232,0.04797
2358784,Koumé,14.49112,-0.20232
2358782,Kouména,13.6139,-1.99519
2358769,Kouna,13.3649,-3.971
2358770,Kouna,14.83784,0.03376
2358771,Kouna,14.769,-1.2409
2358768,Kounandia,12.41667,-3.35
2570090,Kounda,12.49333,-1.355
2358767,Kounda,12.13381,-1.48926
2359425,Kounda,12.43139,-1.39222
2358766,Koundi,11.33333,-2.83333
2358765,Koundimi-Ba,11.22353,-4.07151
2358764,Koundimi-Soudéni,11.23559,-4.0864
2358763,Koundiri,14.57656,-1.54187
2358762,Koundla,13.10301,-1.69338
2358761,Koundogo,11.55,-0.01667
2358760,Koundouba,13.14516,-2.32021
2358758,Koundougou,12.18333,-0.18333
2358759,Koundougou,11.72244,-4.50851
2358757,Koundoula,13.18481,-1.88259
2358756,Kounga,13.40268,-2.21825
2358755,Koungny,12.78333,-3.11667
2358754,Koungui Ba,12.2,-3.23333
2358753,Koungwo,13.21157,-1.79231
2358751,Kouni,13.03511,-2.18207
2358752,Kouni,12.0762,-4.4973
2358749,Kouni Kouni,14.5439,-0.4803
2358750,Kounia,14.5045,-1.7855
2358743,Kounienga,12.59424,-1.42819
2570254,Kounkoubri,12.39178,-1.62626
2358748,Kounkouna,10.12734,-3.42152
12261516,Kounkounfouanou,11.54583,0.47389
2358747,Kounla,12.48333,-3.8
2358746,Kounla,12.84505,-1.3567
2358745,Kounou,11.03139,-1.62806
2358744,Kounti,12.6396,-2.7984
2358742,Kouoro,10.48333,-5.3
2358741,Kouossey,13.04635,-2.41351
11912648,Koupelsé,12.23348,-1.97163
2358811,Koupeléga,12.10145,-1.25875
2358730,Koupessara,12.6,-0.51667
2358729,Koupouello,11.85,-3.1
2358740,Koupéala,13.69947,-1.21866
2358739,Koupéla,11.96667,-2.38333
2358738,Koupéla,12.17864,-0.35103
2358736,Koupéla,13.0139,-1.78819
2358734,Koupélen,12.28449,-0.26165
2358732,Koupélogo,11.9,-1.4
2358731,Koupéné,12.61667,-0.85
2358728,Kour,10.1,-2.93333
12420861,Koura,13.54083,-1.96789
2358727,Koura,11.71667,-3.66667
2358725,Koura-Kourou,10.73333,-5.46667
2358726,Kourakou,14.01939,0.28867
2358723,Kourani,13.0495,-3.3726
2358722,Kourao,13.8016,-1.57031
2358717,Kourfadji,14.47956,-1.2686
11903131,Kourfayel,14.16041,-1.65186
2358716,Kourfèl Sidiki,14.21697,-0.75417
2358715,Kourgano,10.76667,-3.2
2358714,Kourgou,12.2614,0.36864
2358713,Kourgou,12.33333,-0.76667
2358712,Kourgou,12.36601,0.68004
2358711,Kouri,11.23333,-2.23333
2358710,Kouri,12.04782,-1.5221
2358709,Kouri,12.65512,-0.06432
2358707,Kouri,13.56136,-2.48048
2358706,Kouri,13.89689,-0.14233
2358668,Kouri,12.74211,-3.49539
2358667,Kouria,12.56274,-1.92659
2358705,Kourian,12.7991,-1.82433
2358704,Kourigué,14.03329,-0.7237
2358703,Kourinion,10.96667,-4.81667
2358702,Kourissiensé,11.66667,-1.3
2358699,Kourit Yaoguen,12.28333,-0.45
11947778,Kourit-Yaoghin,12.56136,-1.41317
2358701,Kouritenga,12.13333,-0.28333
2358850,Kouritenga,12.3197,-1.54269
2358700,Kouritenga Province,12.2,-0.3
2358698,Kourki,11.23333,-0.41667
2358697,Kourkourkodya,13.09315,0.13997
6874031,Kourmidiél,14.17205,-1.24033
2358695,Kournéré,12.9,-0.35
2358694,Kouro,12.80417,-3.61436
2358693,Kourori,13.5315,0.12782
2358691,Kourou,13.30551,0.78545
2358692,Kourou,10.66667,-3.23333
2358688,Kourou Bogo,13.08942,-2.51299
2358673,Kourou Véndou,14.28694,-1.6382
2358690,Kourouba,13.10094,-2.55923
2358720,Kourouba Bangaré,13.47023,-2.38589
2358721,Kourouba Mogo,13.45992,-2.37055
2358689,Kouroubariko,10.28333,-4.05
2358687,Kourouboulli,13.50466,-0.79246
2358685,Kouroufina,10.66667,-5.3
2358683,Kourougou,12.7,0.03333
2358684,Kourougou,11.73333,-0.35
2358681,Kourougui,13.08353,-2.14021
2358682,Kourouguéré,13.4041,-3.1863
2358680,Kouroukida,13.45306,-0.14733
2358679,Kouroukui,12.894,-4.2021
2358678,Kourouma,11.61715,-4.80097
2358677,Kouroumani,11.85275,-4.63874
2358676,Kouroumba,11.5,-1.26667
2358675,Kourounkaoua,10.6,-5.06667
2358674,Kourountouin,10.75,-5.38333
2358686,Kouroué,12.139,-4.372
2358733,Kourpellé,13.4531,-1.5387
2358672,Koursiéra,9.93333,-3.46667
2358671,Koursiéra,10.09386,-3.52618
2358670,Koursiéra,10.18333,-3.33333
2358669,Koursiéra,10.8,-3.56667
2358666,Kouryaoguen,12.13333,-0.35
2358718,Kourésilogo,13.4738,-1.13265
2358663,Koussadaga,11.81667,-0.38333
2358662,Koussana,12.71667,-2.33333
2358661,Koussaro,11.76667,-3.25
2358660,Koussia,13.31634,-2.23557
2358658,Koussiri,12.73333,-3.81667
2358659,Koussiri,12.56667,-3.25
2358657,Koussougou,12.95,-0.23333
2358665,Koussoulougou,12.11609,-1.51589
2358664,Koussoumasson,12.65781,-1.61426
2358656,Kouta,14.0775,-0.3171
2358655,Koutakou,13.41924,-2.5205
2569968,Kouti,12.18723,-1.38752
2358654,Koutiala,11.31667,-2.06667
2358653,Koutiana,9.93333,-3.38333
2358652,Koutiana,11.83333,-0.15
2358650,Koutinassogo,12.90118,-1.65911
2358651,Koutiélé,11.75,-1.86667
2358649,Koutoberlé,12.89714,-1.33738
2358648,Koutouban,10.35,-4.76667
2358647,Koutoubéré,12.89614,-1.31498
10343714,Koutougou,12.25,-2.36667
2358646,Koutougou,14.51248,-0.99094
2358645,Koutoumkandé,12.11667,-2.55
11948035,Koutoumtenga,12.84559,-1.00502
2358644,Koutoura,10.35,-4.83333
2358643,Koutséni,11.28083,-4.75662
2358642,Koutyagou,12.13565,1.65262
2358638,Kouyougou,11.96667,-1.41667
2358640,Kouyé,14.34304,-1.8578
2358639,Kouyéra,14.63463,-0.06801
2358637,Kouzié,10.21667,-2.8
11911806,Kouzoughin,12.2707,-1.75237
2358937,Kouèkouesso,11.23971,-4.03301
2359228,Kouékembissiga,12.34445,-1.3758
2358936,Kouéna,12.15,-3.71667
